locus_radius:0.01,nuclear_radius:1,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:1,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
0.4436547106994113,-0.5967363463869473,0
0.4304950474542144,-0.6808806663407769,0
0.4690998379183577,-0.688553288156005,0
0.5621500568934179,-0.7485573300256266,0
0.5170348170960071,-0.7721325913623062,0
0.43282539704210715,-0.736666648301964,0
0.5345538193374564,-0.6019686773030295,0
0.6577135556643301,-0.5681266361269434,0
0.5651697387888328,-0.6340683150320271,0
0.4054324497323072,-0.6572920955740351,0
0.4462725801595735,-0.7006488814435825,0
0.4555807276442267,-0.7620572179832008,0
0.3134520591791151,-0.7224015959777869,0
0.3330941962346787,-0.8326600698222566,0
0.19933577955318277,-0.7288214522999233,0
0.12716154621743217,-0.8075416963937663,0
-0.025667830357576554,-0.7734600981320792,0
-0.01723632396312709,-0.6716562378732148,0
-0.1297105881721949,-0.6962794309036778,0
-0.2900958934508743,-0.6338751400778391,0
-0.14642078757316557,-0.6598257898601793,0
-0.2708795534103762,-0.6182473087133351,0
-0.1944390784245299,-0.7381699004598781,0
-0.23571857559660225,-0.7610943918474222,0
-0.10032124347159824,-0.6497811699298072,0
-0.13759342491737434,-0.6892988030999625,0
-0.3582711758011216,-0.7343707412414028,0
-0.299802872427114,-0.8834443212057854,0
-0.3181163254517211,-0.8418381762619278,0
-0.024504605811340452,-0.7114149618356771,0
-0.03432628460902263,-0.8325801591201629,0
-0.018302976092099042,-0.8274125977645207,0
0.02575567088175694,-0.8279346739660947,0
0.006675040204722947,-0.8886842933597459,0
0.026208702506041497,-0.8679548929053432,0
0.026896616523317048,-0.9045869822314482,0
-0.08572608972804782,-0.8229447022653327,0
-0.01556096341155773,-0.6661403953767486,0
-0.002312612997526619,-0.47702453725916166,0
0.002364057993393634,-0.36968427314290897,0
-0.09551229362585818,-0.47932956188593906,0
-0.10643067558160915,-0.30580689709859527,0
-0.1889829086484875,-0.47647346176453326,0
-0.039660686573774334,-0.5379346102373807,0
0.12785613786606148,-0.5571755040308377,0
0.10701839282032426,-0.44180550972694455,0
0.07469494718812514,-0.4583972447461699,0
0.04086901816177197,-0.4936939066271725,0
0.0018051671841703282,-0.38757809955088085,0
0.04028663051106377,-0.3913613422696134,0
-0.06759946412809748,-0.29572254820676536,0
0.01458164429817689,-0.39213454155510546,0
0.016074170832547488,-0.4343079888387194,0
0.07629147747358953,-0.3090487091451526,0
0.08812782644627669,-0.3191263488427295,0
0.11694629725261128,-0.3859038356301675,0
0.148489529201569,-0.3270763093163431,0
0.12070440719420972,-0.35721458616741814,0
0.05772148681107257,-0.34352564648470735,0
0.07695287186865177,-0.29475749482037683,0
-0.008667543167452899,-0.20575231158881668,0
0.05860840730073402,-0.12058272356448885,0
-0.07202987902180899,-0.19262137933368428,0
-0.06329303753282305,-0.23725872619318353,0
-0.2006443101504971,-0.13506204311524267,0
-0.2588586534909643,-0.19821708695866033,0
-0.3284292316135624,-0.31283109961031097,0
-0.30738190130518656,-0.37988185771904537,0
-0.18599026782921974,-0.42831121241844033,0
-0.26658242480988004,-0.4112161418125071,0
-0.22302902389705853,-0.38980716270563304,0
-0.15102663262913468,-0.2519326313302104,0
-0.1776778945145086,-0.18931375104056966,0
-0.15432557644504494,-0.31328433808841644,0
-0.13004111978883232,-0.2798158152740366,0
-0.14597000394207343,-0.34557044530627523,0
-0.10772241975053612,-0.3022016519258374,0
0.011018124913009103,-0.30642995754677177,0
-0.015376756413361482,-0.2072805396859388,0
-0.07871765551338075,-0.310685198519913,0
-0.017976383135012687,-0.2998367412646336,0
-0.027600071678571522,-0.36724943957517253,0
0.1340675259167976,-0.2878977910014171,0
