"","x","y"
"143",0.129347845570779,2.98062390071401
"144",0.130251703638179,2.89939593716678
"145",0.131155561705579,2.82289715351531
"146",0.132059419772979,2.75123955836008
"147",0.132963277840378,2.68414622815978
"148",0.133867135907778,2.62101759968104
"149",0.134770993975178,2.56102730758437
"150",0.135674852042578,2.50323460850005
"151",0.136578710109978,2.44670810917772
"152",0.137482568177378,2.39054854279585
"153",0.138386426244778,2.33410252370695
"154",0.139290284312177,2.2770558054327
"155",0.140194142379577,2.21933239213479
"156",0.141098000446977,2.16106325261569
"157",0.142001858514377,2.10253678285077
"158",0.142905716581777,2.04413983265202
"159",0.143809574649177,1.98629821854153
"160",0.144713432716577,1.92942467629531
"161",0.145617290783976,1.87388028337109
"162",0.146521148851376,1.81995269207933
"163",0.147425006918776,1.76795222927947
