locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.5888540926004511,-0.34551872062491307,0
-0.6183773268690606,-0.3362960170178713,0
-0.5524519925688296,-0.3719913373813249,0
-0.5772575980590005,-0.45648058446003914,0
-0.519495470174918,-0.4417597838707829,0
-0.47255283595026215,-0.40872823946763887,0
-0.4946366815028543,-0.3936104505597253,0
-0.38437585451311307,-0.4211872138923681,0
-0.41962059103805915,-0.43895080620816995,0
-0.503903369516502,-0.38342590949628097,0
-0.5266275783246501,-0.4467225020855764,0
-0.4816774060352498,-0.4070555958444456,0
-0.36445154436098814,-0.41420622649044486,0
-0.4172309874208467,-0.4193342839691825,0
-0.3329485468774401,-0.4329878170784533,0
-0.22973929462990067,-0.49752347167008637,0
-0.3107667107693156,-0.4299609693029612,0
-0.28433646989319794,-0.31332455835687834,0
-0.31282423134496384,-0.41104102532799563,0
-0.4017217350351146,-0.45808476407271614,0
-0.377075064358657,-0.4890440175236288,0
-0.28123303238843617,-0.43340729517329757,0
-0.3039313036187484,-0.44253833636953355,0
-0.26113741259498696,-0.49445679295771106,0
-0.2508888122182442,-0.5661369209821633,0
-0.37907397500008355,-0.4521429636537362,0
-0.31342395512765125,-0.44410067640116635,0
-0.42062044287296557,-0.5200582904486843,0
-0.33134341267932127,-0.43160927764824863,0
-0.3057484968065406,-0.41510709227635983,0
-0.4023179095729717,-0.3972781489372059,0
-0.34800636220258874,-0.3341197611093425,0
-0.3549910022272623,-0.34863585122905744,0
-0.26616974027230494,-0.35949990844765267,0
-0.2873530320700047,-0.34844872502387925,0
-0.2794800783070602,-0.3357669751515456,0
-0.3097011791612199,-0.30903209649136776,0
-0.30849301584800615,-0.3596252154881147,0
-0.2850798667494666,-0.35138519404573393,0
-0.2832942960813706,-0.25768726717844676,0
-0.3464985339497801,-0.30289200829287494,0
-0.3377022261341759,-0.2668841351568323,0
-0.3382190099637941,-0.15895372576870248,0
-0.2596222735375675,-0.2128914773834294,0
-0.24632384492955428,-0.21726538664109105,0
-0.27097367980369663,-0.11339568313165407,0
-0.34651545230792713,-0.15408339211483915,0
-0.40630199479208157,-0.17709720433887982,0
-0.33609190005334244,-0.17897917658494572,0
-0.3452353819390929,-0.23789672533521142,0
-0.30375875163060095,-0.2796895588051923,0
-0.3222759906971532,-0.44316856411437483,0
-0.3228110197736683,-0.4170570716193923,0
-0.3052000386075951,-0.47133298565387166,0
-0.3642456018229673,-0.3180843646361632,0
-0.3019108143706704,-0.3513684775358003,0
-0.3287472444286593,-0.3774848498926972,0
-0.23529151204417637,-0.43673309512964353,0
-0.2340016660942775,-0.5477771903052648,0
-0.2939620276489522,-0.5818971746451544,0
-0.31759999491464774,-0.5006963975340653,0
-0.4991450495334171,-0.5322186779165898,0
-0.44105198760418984,-0.5805775416124139,0
-0.5449166778506074,-0.4883806053039624,0
-0.4867018897581406,-0.5581636668874381,0
-0.5351699965388831,-0.4821687788840092,0
-0.4122183402112922,-0.5065510169873928,0
-0.4051157029449467,-0.556817339291683,0
-0.42915869753804026,-0.6105952722226075,0
-0.45162230531446274,-0.6411285601414035,0
-0.45896863901448676,-0.6677305115925654,0
-0.49829763347690625,-0.6242442003574917,0
-0.4098719516811484,-0.6232837471313041,0
-0.43126473944991583,-0.6859482324604262,0
-0.5166478037991176,-0.7117076392406874,0
-0.5703797771643796,-0.7376534560950787,0
-0.4940692853537058,-0.7055640839427759,0
-0.3739496642956053,-0.6157859682302735,0
-0.4158850756769316,-0.5902441839549356,0
-0.3779576540973945,-0.6267296016095719,0
-0.41577138900107646,-0.6683136818694697,0
-0.4848955706803493,-0.6511914030887938,0
-0.4799993224495326,-0.6637866380036799,0
-0.5497490573558473,-0.5779885701265292,0
-0.5209487735508607,-0.562272438433062,0
-0.49827473438520553,-0.5807536502321257,0
-0.5314268995462492,-0.5659303207607026,0
-0.5243366930457224,-0.5468636998196187,0
-0.513227283654059,-0.4671756571592489,0
-0.48073870606175517,-0.3806601869764149,0
-0.4891489319946684,-0.44453213624341803,0
-0.35875974943921646,-0.45346041045272967,0
-0.39943103090720233,-0.44684580469092366,0
-0.36078934596093964,-0.5187301373187254,0
-0.4232891762895215,-0.45389552413176154,0
-0.3697105028817535,-0.5296138198381068,0
-0.35757638318555673,-0.5299904525021832,0
-0.4287840640527113,-0.4673252588089721,0
-0.5120077885570085,-0.4857337695925931,0
-0.4907639991854693,-0.5314194774649587,0
-0.45143605763629463,-0.4602933498532645,0
-0.47707897481740497,-0.5408300107383469,0
-0.4094901616704898,-0.46067033143974834,0
-0.4205701601405762,-0.523534145508134,0
-0.390204115685363,-0.5652564851700439,0
-0.4387101730098213,-0.51386306702943,0
-0.3416314906720393,-0.5253113219088026,0
-0.2988610127703585,-0.4411662807302824,0
-0.3004879367461825,-0.4449130159131467,0
-0.353950489007256,-0.5492557763840059,0
-0.3203507917197775,-0.4396627072649373,0
-0.28724381891287326,-0.5400145245056185,0
-0.2867259596263322,-0.5415157617816224,0
-0.3371679817125521,-0.5234211889968959,0
