locus_radius:0.001,nuclear_radius:1,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.6064396805572687,0.1444323274268986,0
-0.5780301406278683,0.19180151691894512,0
-0.626473507953587,0.2131148957452349,0
-0.5685710390530233,0.19717940960936065,0
-0.5007226764663901,0.2453598916236488,0
-0.5996962348075194,0.29531085558024556,0
-0.6735282123498724,0.26298208595682315,0
-0.6564886517859706,0.28084908973064354,0
-0.6176742370838669,0.3793517790284353,0
-0.6082894059837121,0.2695323200511052,0
-0.6581722781374293,0.33790446506347543,0
-0.7214353621176641,0.26254081613430436,0
-0.7420279326957816,0.30633649658688344,0
-0.8082930021497425,0.3487790268502564,0
-0.8326093050230428,0.3392027385356735,0
-0.6806931891448171,0.35424264382734133,0
-0.7193356580249333,0.3614857571329621,0
-0.6650546826440723,0.2751502348716691,0
-0.609248709587569,0.31310129232299216,0
-0.6148759740777462,0.413104972568065,0
-0.6883655659196514,0.3816473947760663,0
-0.6833230216424817,0.3101845100224571,0
-0.6185212511274795,0.33150610225174776,0
-0.6678634097253452,0.22953010543159932,0
-0.5996994332493066,0.31712364974932084,0
-0.5849759551692404,0.34872925981928093,0
-0.6801793672672873,0.30936028158826573,0
-0.6236156847420089,0.29333522578841287,0
-0.6629031925817438,0.20123517475664712,0
-0.5828111514111489,0.2746865449280592,0
-0.5871948492841473,0.29744001772332307,0
-0.6664640825351162,0.225208128523263,0
-0.6478003873034839,0.17254300464761543,0
-0.6314220399928406,0.1912058820458398,0
-0.6448440614088627,0.2575881858508826,0
-0.6253252905179304,0.2764778950759348,0
-0.5676027267766692,0.3273483864649499,0
-0.6296140299042056,0.2516640976612304,0
-0.6104895390995994,0.2259778585261322,0
-0.5998965442458065,0.1552110961855676,0
-0.6636206659643374,0.15533710189147779,0
-0.6701645341712401,0.2538848276664662,0
-0.5944244652167139,0.1463575247567974,0
-0.5817288462393394,0.22507508261480993,0
-0.6275330435268224,0.19320992588488922,0
-0.7155460911116136,0.17082580391191343,0
-0.6191190733397365,0.16477771446813916,0
