locus_radius:0.001,nuclear_radius:1,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.7343749103515755,0.21590062360607076,0
-0.6862396927887925,0.25254943233510263,0
-0.6949357748020043,0.21163820630654462,0
-0.7123333134785748,0.20639749773865043,0
-0.7376679566310955,0.2722060702015716,0
-0.7447290454469221,0.4384837947246053,0
-0.7690845001611207,0.4149864825433235,0
-0.7544306821683342,0.3477087555000906,0
-0.7707860530208802,0.4194269046172372,0
-0.7183297748529888,0.36899648645673944,0
-0.7148291443228938,0.30297899529015493,0
-0.6851118040367266,0.33975908029461976,0
-0.7076537055326104,0.3327473874161772,0
-0.821455513511605,0.43288563614120656,0
-0.8021662978267275,0.41804323739568294,0
-0.8400439523420041,0.3112837508525156,0
-0.6977544694709015,0.41097458202755,0
-0.8350657493471212,0.32807373829771713,0
-0.7777164578709076,0.32807178639783874,0
-0.8646331829283412,0.2845255907537404,0
-0.834909849088214,0.283922802831393,0
-0.8083294369319552,0.22759526058887308,0
-0.7840332787214411,0.2505784397012195,0
-0.7278036426531616,0.12814556229349738,0
-0.8132421525916479,0.23653731327376465,0
-0.8917820023184434,0.2845914273599735,0
-0.8441162661485322,0.29968430266552004,0
-0.7243370453995784,0.3349721410228752,0
-0.7869153504662814,0.30545048400045705,0
-0.7894624760132343,0.34682934957644634,0
-0.7696125572267207,0.21101539359645957,0
-0.8181884685493246,0.19694202243595219,0
-0.7974890303502815,0.20185177355541264,0
-0.7640450490860787,0.2761946893557147,0
-0.7931219856761546,0.32264814773489464,0
-0.7418182602220783,0.2101115472349962,0
-0.7362761235396805,0.23722908866864,0
-0.5783545986580241,0.18896250991155686,0
-0.6558559241631879,0.18397807034989558,0
-0.7558207662635014,0.1660099347781534,0
-0.7605545524898285,0.24469303675114737,0
-0.8126708575369609,0.29845721148004845,0
-0.8206083337345027,0.2144607273870781,0
-0.8204119310410011,0.12506530817193984,0
-0.6981473282410184,0.21525461370074767,0
-0.6789540623037531,0.17395937084264326,0
-0.7599561355351342,0.25827050328786855,0
-0.8122914192534402,0.2058564286529763,0
-0.8220569144418945,0.2529576397140348,0
-0.7063323862186919,0.22058153055855387,0
-0.7917472602581025,0.30222825823303756,0
-0.7712408710539708,0.32921399901405146,0
-0.8134356499001575,0.23802957106875716,0
-0.6954724253666092,0.18034745539601527,0
-0.7134509261415286,0.20760277197855204,0
-0.7881496816588577,0.20875049352818933,0
-0.7866862670372072,0.15297117118403508,0
-0.8340367012495805,0.09746561677909393,0
-0.8000396556917146,0.15461575003266098,0
-0.8152325855920931,0.12457977035519224,0
-0.789562541507005,0.12759860361613018,0
-0.8777776597976,0.08033288660223281,0
-0.8135600146300562,0.0021038248678091342,0
-0.801598678358171,-0.04839334189604657,0
-0.7814622580940961,0.04361072922903455,0
-0.7925048538116719,0.0541233266544013,0
-0.8969818711441806,0.05369600448800536,0
-0.8373154428809156,0.16866029360590679,0
-0.8683781049389062,0.1475354471428718,0
-0.9144110566334824,0.2409751882229419,0
-0.8355946051937365,0.28109455278630924,0
-0.8428161559188566,0.21069168644773212,0
-0.8072134911020149,0.22442931954111775,0
-0.8609267816527588,0.2241762299907927,0
-0.7853217086382186,0.08562256375748906,0
-0.8194642916018932,0.13033401080218132,0
-0.8537950266563064,0.11241616518921888,0
-0.9313677222185066,0.10571639660017176,0
-0.9541847888724034,0.023708813005163393,0
-0.9170291874377781,-0.08003523015974101,0
-0.8408806241701573,-0.25706247230580315,0
-0.8436054827874003,-0.12192494015687741,0
-0.811882123257802,-0.11750179344059285,0
-0.8443721342929098,-0.09677104419558066,0
-0.7961024925484526,-0.12182957976963082,0
-0.6942899424360396,-0.16894682201544997,0
-0.6292743759110833,-0.1277878242146642,0
-0.7131800054488245,-0.09235778635387056,0
-0.6162461892879798,-0.07282413718444752,0
-0.7451612201991809,-0.18863729437139812,0
-0.7558518072456495,-0.1469118354409183,0
-0.57133084554044,-0.11527911887744977,0
-0.6564576511629076,-0.17513159898524977,0
-0.5806276463916787,-0.26156867999528016,0
-0.5836072165665035,-0.2652461345453378,0
-0.6109189058191729,-0.18539651130261947,0
-0.6303061567136223,-0.25054170684265614,0
-0.6395967229878502,-0.1864537659216395,0
-0.6482043122975254,-0.20826150848845965,0
-0.5146100677965884,-0.17088622017405516,0
-0.5709700175890319,-0.10483016352549206,0
-0.5467780746749149,-0.09837964422214178,0
-0.5448988808271267,-0.09609588754956097,0
-0.6291652023426835,-0.05290913537124495,0
-0.5311304270201973,-0.05109546517143007,0
-0.4473154357187513,-0.025279991231780995,0
-0.5252082020247484,-0.024161437594659534,0
-0.6287323524438414,-0.040109275313077716,0
-0.7029171777350923,0.033479063788283844,0
-0.7112546284066817,0.012962622238396889,0
-0.7600063161627119,0.08051131763819919,0
-0.7360283137868474,-0.03545216848848162,0
-0.7349021787410042,0.011331144818537725,0
-0.7156992065186347,-0.0034539389185114216,0
-0.630258990867566,-0.02308273457346357,0
-0.6417576182086412,-0.0240789487577375,0
-0.6162500291915226,-0.019333819122473513,0
-0.6594715050760334,0.03317520075842764,0
-0.6613315989396831,-0.012493919636181863,0
-0.6709687094324142,-0.08917022599541884,0
-0.6716842071181494,-0.003205315339650197,0
-0.6747492588441968,-0.06898454412301408,0
-0.6621581026138607,-0.08564347897574018,0
-0.7721981919729289,-0.08951511330250167,0
-0.7043654234176842,0.02706431080054772,0
-0.7750321060254188,-0.0974881467323404,0
-0.7606455865489733,-0.007628648906149352,0
-0.754582889291956,-0.13566035695296108,0
-0.7309013287675327,-0.11225130610872386,0
-0.7144800564316609,-0.10579944482406478,0
-0.6436132534594075,-0.09604838784389848,0
-0.7339817439252401,-0.18416761554212716,0
-0.7696976112837003,-0.2514184170454444,0
-0.751951152121443,-0.17465766420789408,0
-0.6870061622992766,-0.2184297048101175,0
-0.7178552167744692,-0.22402240004348892,0
-0.8163081945657005,-0.18907448736817037,0
-0.7602276307745809,-0.2476564438664033,0
-0.8029213372063435,-0.29386614010905315,0
-0.7907863441825672,-0.24245331458744612,0
-0.9070572952151817,-0.3161845810073556,0
-0.8409994290773578,-0.3387588812975908,0
-0.7637104546351758,-0.28287056830446444,0
-0.8235980254691704,-0.3691369482370208,0
-0.7052834789674527,-0.28681309359134843,0
-0.7779828023941304,-0.42164317119831607,0
-0.7873675858706036,-0.4278169338662499,0
-0.7606322317770815,-0.4838975868337517,0
-0.8075098697888958,-0.3771755005919383,0
-0.7289784624598104,-0.4258183618390537,0
-0.7351381040420941,-0.4140770376294539,0
-0.7366968725003853,-0.379752017886969,0
-0.7417456152368674,-0.35148330578761416,0
-0.7552857953559732,-0.3580981043859016,0
-0.7958709297983931,-0.34794012349977177,0
-0.8237326932025247,-0.3515602500305727,0
-0.8150873690326652,-0.39103064090109274,0
-0.8184244234170595,-0.3387951671006047,0
-0.7791197262895004,-0.335558267128151,0
