locus_radius:0.01,nuclear_radius:1,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:1,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.12024250721739471,0.5885144176126116,0
0.07598674962745225,0.5973845340620905,0
0.006646181665396114,0.6273685908325285,0
0.08451009993085501,0.5313295372388194,0
-0.010630557032064475,0.4698918566193238,0
-0.022609928110273764,0.378762772183633,0
-0.01492853451203989,0.349380288337173,0
0.026440382078484828,0.34808831791808953,0
0.03206730809535892,0.423493474984274,0
0.02439576295625827,0.33733959874123287,0
-0.045833746961130475,0.20067913119476175,0
0.18571861081661084,0.2249840251337792,0
0.052225007632135084,0.1954110650459489,0
0.0655418334134632,0.31769381719078293,0
0.08128953224150755,0.3401857292214409,0
0.07170183130714583,0.20958139310604137,0
0.1409196798678641,0.35173210371040387,0
0.11689887480127399,0.4365763148692501,0
0.20407586150331353,0.5697821208462895,0
0.25965147900633645,0.6715134584533886,0
0.37245640765682586,0.555853676712559,0
0.2959776816845255,0.41274799299309795,0
0.138513109854869,0.27726577096581695,0
0.1829334135807529,0.1346532009721823,0
0.17628135245980614,0.28000621689796545,0
0.2333333399273291,0.2954608092063312,0
0.3747837614052569,0.296847238025016,0
0.3691067929693838,0.2640369761334875,0
0.36241838791318165,0.2528180398347288,0
0.45072459510547336,0.13169674709504026,0
0.5468770622544444,0.20766944103696994,0
0.5093445260573942,0.2214308027521595,0
0.5578679877949381,0.13578359837172643,0
0.5281569071882151,0.1844457615766195,0
0.6578405466680315,0.10097849977466407,0
0.5489003738027214,0.04175817262915668,0
0.605066971266489,0.06791686494916264,0
0.6142131635507463,0.11505404146782353,0
0.6656544227172999,0.10159125785297565,0
0.6287062253289469,0.24917925684332434,0
0.5407949187932224,0.1835093902316684,0
0.5894564663899077,0.19990232610277706,0
0.6189484517828742,0.15566472966289116,0
0.5559462462707887,0.2523385138591779,0
0.5374862373081917,0.28282333604961746,0
0.4806961768316426,0.2703860770927949,0
0.48244717535975296,0.2934674709534813,0
0.3786348430569759,0.31664694708024105,0
0.2741012287893316,0.12792586556830668,0
0.06289695073339552,0.06340135041772117,0
0.22867592171386766,-0.030241994088237564,0
0.376259223904696,-0.006271649487120022,0
0.40583871944547945,0.08826549220791238,0
0.6076086833720278,0.025114868897580855,0
0.4964789798623853,-0.022814790729396017,0
0.5424362399202942,-0.1778382323979273,0
0.45263597331231076,-0.2866120723333693,0
0.42219906947585795,-0.14455123041764478,0
0.5138230198664184,-0.16551873165275388,0
0.5555125519399277,-0.2103490333924175,0
0.4530814162436469,-0.30420251129138076,0
0.4566247783103495,-0.23021494277430501,0
0.44237506287998124,-0.36537136874758563,0
0.40232886524528333,-0.2656322237724473,0
0.27911316451530943,-0.3539862928239624,0
0.35507244637853597,-0.2416588545318136,0
0.25835212070016844,-0.21282613644908843,0
0.2609463791291475,-0.21244704174279402,0
0.26924441333420257,-0.19641814775606736,0
0.23551059812936256,-0.18956910123937537,0
0.13247015161492534,-0.20265006594641008,0
0.16229797962057596,-0.1559231415868579,0
0.12135195452048059,-0.1673572611588413,0
0.24066017349166674,-0.1652627026561994,0
0.3084272795437754,-0.09050556994872537,0
0.3256114488410742,-0.09525304035274565,0
0.49128158499619673,-0.06993181879524978,0
0.6191031019741156,0.014236148513039837,0
0.7053228908298059,0.20528620755185645,0
0.6629743515252533,0.1925865695886244,0
0.6701917333971483,0.25005075160807594,0
0.6976237546893791,0.24977677495614348,0
0.6898651722981611,0.2019457993771855,0
0.8207201818283671,0.13543743154807106,0
0.7240333545454912,0.09607657454629198,0
0.8220009017364776,0.06536499331637013,0
0.6876123612851085,-0.2209842158662254,0
0.6175868431452803,-0.204394276965351,0
0.6032709736759388,-0.13235641362976253,0
0.7069797815923257,-0.17446092302345498,0
0.7016738496458017,-0.19240026600867613,0
0.6673370975393127,-0.019382732350683607,0
0.7318975021693439,-0.052065992790700545,0
0.7083455255613443,-0.044621659111200744,0
0.654020421918927,-0.07530496548694987,0
0.7245794375003716,-0.15828700133659018,0
0.6925601490273735,-0.048543307582237294,0
0.7445001109663827,-0.1371124243443032,0
0.6632608103144415,-0.21397082549505725,0
0.5238550630514107,-0.3157390950382336,0
0.5828928004521707,-0.5262011572467808,0
0.5954088440054196,-0.5092188490559545,0
0.5137951114397024,-0.5235237640206457,0
0.5423573479805838,-0.47441055596245296,0
0.5362218168789289,-0.46986735572289495,0
0.36496971713338655,-0.5128650643361734,0
0.4211609191806229,-0.42087108687875396,0
0.38241933790659843,-0.3814954715651381,0
0.3287496451159219,-0.2723408285544985,0
0.3891779802695679,-0.07366810384733102,0
0.3896336556349513,-0.06775310103021512,0
0.36877501136829266,-0.0505002083721567,0
0.2727196999794961,-0.1397344395152922,0
0.38515556760130326,-0.04596022619265308,0
0.2016825585220378,0.008721405137326312,0
0.3073387876964866,0.037318622976023785,0
0.05697338310742878,0.052207767507701244,0
0.024005314086881398,-0.020518932687246347,0
-0.13895040425432184,-0.11805968408285569,0
-0.19013094238740463,-0.02739603447465988,0
-0.125877589185595,0.03217677910784746,0
-0.18370180345067452,0.12929282626418748,0
-0.22244092570832638,0.17896428934987288,0
-0.306442608726491,0.16938467607810315,0
-0.17283187687375212,0.08584584107327198,0
-0.47466162355569885,0.06539129997671154,0
-0.41598227438673485,0.05827471700490574,0
-0.3817357286446444,0.13747932499107243,0
-0.22508284292050357,0.20066077037056457,0
-0.36494347916581116,0.07411171410330611,0
-0.2939145102285936,0.2649865062938558,0
