locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:1,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
0.01865604752116634,-0.9380420496125461,0
-0.007355512654404792,-0.9488056408304666,0
-0.00502710874244414,-0.8435905034296552,0
0.09540119718869638,-0.9065539446085531,0
0.17949300405141166,-0.8962335484026375,0
0.10450032245004161,-0.8884634340525178,0
0.18100895255928612,-0.8066156443740993,0
0.19369718582419448,-0.8849275468168067,0
0.08604258855570747,-0.8351493619904814,0
0.11979854479815122,-0.7599036353240389,0
0.20274696824699703,-0.8973591534650089,0
0.0342384316375621,-0.8629959479621632,0
0.2715319425517785,-0.7418390852572303,0
0.18633029244716098,-0.8119450815771296,0
0.18169859804296354,-0.7245358085456349,0
0.17630401844794427,-0.787621633681076,0
0.18815562672827502,-0.7724272079409579,0
0.07678897136625124,-0.8078479553673412,0
0.16465166329293535,-0.7377470111866843,0
0.1518538976279993,-0.7170819805868114,0
0.11589762179649524,-0.8523449407305145,0
0.18594290593022972,-0.7790960998536759,0
0.26242316666354376,-0.7798980049439012,0
0.3875546947970012,-0.6731293346629666,0
0.1918845880042876,-0.8182952159654991,0
0.25228702034970196,-0.7763160670378756,0
0.2440974989640156,-0.8849287286521922,0
0.17649692810970224,-0.8412820342728623,0
0.183820935485171,-0.847879423088735,0
0.1625034844357653,-0.8719023296084751,0
0.11319858541651986,-0.8308583978789942,0
0.16748230009345222,-0.625468426668635,0
0.2442737604606929,-0.5639333539656688,0
0.3796273959067801,-0.6532073902070747,0
0.26026676299855517,-0.47757164758573223,0
0.2601739350269397,-0.6733280193135065,0
0.1727249889004797,-0.6996407775836259,0
0.11047123082798327,-0.7439644137066694,0
0.06943447839973058,-0.742117097243297,0
0.23889510219252708,-0.7353875886148769,0
0.191946283282658,-0.5431576033155541,0
0.20302073016360925,-0.5399263818647837,0
0.14864737662439986,-0.5403704987381568,0
-0.04061860673350573,-0.5193196097192405,0
-0.05568354672927414,-0.46778576192037535,0
0.13109031616732986,-0.5354478246911635,0
0.159436433367879,-0.4787809949655346,0
-0.09102420966121966,-0.483698448411779,0
-0.12023351478593428,-0.5368479027030353,0
