locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:1,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
0.033444765554406564,-0.4556708620336136,0
-0.022960506041088152,-0.507841498204503,0
-0.02624706993430941,-0.44046384164388447,0
-0.005415044695936341,-0.46654443747331537,0
-0.046780095191349944,-0.46219097108577034,0
-0.08224433930732877,-0.5485449208674603,0
-0.017682243524393806,-0.4940434212152807,0
3.544087554663289e-05,-0.5705319067835385,0
-0.04292776006288393,-0.6004600806607643,0
-0.1339375919604157,-0.6191395212307037,0
-0.222585451996147,-0.5138609201783791,0
-0.17905434245782653,-0.48958643407884334,0
-0.21709366837658067,-0.42518227270471776,0
-0.2526510382396126,-0.4904990976912921,0
-0.22627705030919076,-0.4663012010531856,0
-0.26851680339222816,-0.45886199121019505,0
-0.2002385954653953,-0.507603759634988,0
-0.30584402185160653,-0.4469989213638505,0
-0.44033232686329726,-0.327349223537969,0
-0.40365384397593423,-0.3113836494333802,0
-0.35730616190115594,-0.2740457111934632,0
-0.2719631971360379,-0.22720753733623839,0
-0.24178634936992857,-0.33982885951889785,0
-0.29798872423636363,-0.2890613582032676,0
-0.32268256614411545,-0.3797095420640983,0
-0.16106110655233108,-0.189491662561161,0
-0.3308799001903501,-0.28594855520883006,0
-0.30547899597162087,-0.1867348298797313,0
-0.13770470231464713,0.05210292979131673,0
-0.14113250408251768,-0.1424829928752249,0
-0.11304059560935918,-0.05417117234685631,0
-0.31685667424603714,-0.2895272929355818,0
-0.3231181661622959,-0.26895281958779216,0
-0.2778195561873334,-0.1632116540578561,0
-0.29853320554278584,-0.2518964983206317,0
-0.24400275908243088,-0.14023354011317846,0
-0.08138065444052495,-0.091622162363859,0
-0.05485185998988631,-0.2221992433273003,0
-0.21162421865705397,-0.08398455880582914,0
-0.31360501622336606,-0.17653478960707358,0
-0.39787512800598274,-0.34581706423326714,0
-0.3669139310756785,-0.20568035882484742,0
-0.4961799135455076,-0.23169076253686055,0
-0.32847496070550697,-0.3633047318621666,0
-0.3292594177118224,-0.3261827924690268,0
-0.368559962641884,-0.28013208729930983,0
-0.3653003129384511,-0.3658732770285277,0
-0.349130462199077,-0.4013895671168245,0
-0.28565328841035875,-0.341430489107347,0
-0.2523299139321523,-0.3741815941509671,0
-0.31179230734643754,-0.3138596176952866,0
-0.1993600159060913,-0.3406489637015435,0
-0.17848757593570752,-0.3689651495942511,0
-0.25679725146415766,-0.3167612705270184,0
-0.3341422557990644,-0.20038752205976515,0
-0.2751661720483193,-0.2957178761386743,0
-0.1675781824354599,-0.35841407143844883,0
-0.3798837489052269,-0.3290011295176502,0
-0.395133702026296,-0.4057491536096093,0
-0.3270572912968142,-0.308178575051782,0
-0.26782494703369464,-0.5027341725919392,0
-0.1257855366905342,-0.3590651885326439,0
-0.02517677040765963,-0.37319759440634404,0
-0.01476719686386512,-0.31053744458317095,0
-0.08663161521648965,-0.3324435625190485,0
-0.08942670874321905,-0.39040502338222105,0
-0.172584887038143,-0.36250070943759044,0
-0.09662347607018126,-0.38101593086217883,0
-0.07633426698240543,-0.29020567747770865,0
-0.00883599503496764,-0.4174412710752453,0
-0.16842254261035638,-0.2937725227081299,0
-0.1264845409214238,-0.31756549580943094,0
-0.11157559753603687,-0.18651366504593503,0
-0.1390599736870218,-0.2587919573012393,0
-0.14258074511619465,-0.3365103272663862,0
-0.006253574621008229,-0.3057336444641742,0
0.020261976327448666,-0.323561534612633,0
-0.1603665962618244,-0.2318084482527274,0
-0.02344022547487959,-0.2120768765238875,0
-0.12762873055008378,-0.23790975995195895,0
0.007669526917334968,-0.18834662631286164,0
-0.014553009203020707,-0.30644130383844265,0
-0.004705490351888072,-0.2793784352310921,0
0.027931302699977387,-0.30094973525915086,0
-0.05116394873411524,-0.4160439642833599,0
0.0170443844006367,-0.4033968979942566,0
0.019083494368409795,-0.40608817413819553,0
-0.011542586662556496,-0.4073348345615958,0
-0.12939856338390138,-0.39850554208914873,0
0.03117966392847299,-0.4563122762408466,0
-0.15304585161169718,-0.40903305114971583,0
-0.11584962568117509,-0.5252275921083407,0
-0.09466578853939567,-0.4706712536651244,0
-0.0591595010562913,-0.4210536317976154,0
-0.09408791016291165,-0.34285167410919104,0
-0.058421966344423974,-0.34694943816179824,0
0.07773382287094699,-0.31956404373190583,0
0.19846948799019717,-0.31904029917360716,0
0.18326245667398885,-0.2986395102910823,0
0.16920801413748934,-0.29636486466771345,0
-0.03834854562392509,-0.3832534894873625,0
-0.048800125265438726,-0.43461483821133273,0
-0.1553122792787157,-0.37538443595176574,0
-0.20153833217628553,-0.39652337868053444,0
-0.24892965207509074,-0.40542451992181266,0
-0.22268566948231458,-0.5051353960145661,0
-0.23112783728077005,-0.6141094489252892,0
-0.2722200468081567,-0.48818770524356825,0
-0.2990410987478204,-0.5683879403975829,0
-0.3021239091428682,-0.6242833419235988,0
-0.3199008808206946,-0.5267122094673977,0
-0.22768043258948878,-0.5884339469365255,0
-0.1883501920947271,-0.5879813250912599,0
-0.24608060719315653,-0.5801913737236456,0
-0.3563273955238825,-0.5580017162757935,0
-0.3247343115951525,-0.6159125473700503,0
-0.21237988210897002,-0.5687019458295055,0
-0.19847717770039108,-0.5557153010881138,0
-0.1777541961127446,-0.5506267881762753,0
-0.3164841056910789,-0.526011824172452,0
-0.3371275021952842,-0.4496714260666371,0
-0.26971486953267526,-0.4709508873342948,0
-0.26577546464247803,-0.4795788000204953,0
-0.35901399280063867,-0.5621636296806328,0
-0.27550629745850475,-0.5755578412364218,0
-0.22135268219836618,-0.567784765025382,0
-0.26530262996197007,-0.5510023758307716,0
-0.27610789428870414,-0.40512066593012,0
-0.10997654319058991,-0.5373266677264907,0
-0.1630386619911288,-0.5070655802550812,0
-0.19732208089558367,-0.4589742864387759,0
-0.1838355182989191,-0.5678004869363831,0
-0.27852018535122613,-0.462391005895203,0
-0.139483412197022,-0.48609846439832227,0
-0.20215124997578676,-0.48234348897760776,0
-0.10053797784110054,-0.4227223125398561,0
-0.1162871389471058,-0.39985693275233963,0
-0.08698101826990506,-0.3782116955372741,0
-0.1987014112783772,-0.4248227478104096,0
-0.055505931220997395,-0.36007906773753157,0
0.043394557928568486,-0.3566699809125861,0
-0.053087598009928905,-0.35033167183432146,0
-0.019419734330649904,-0.30256615999233577,0
0.12294047894635023,-0.3355603143203354,0
-0.028637557754166473,-0.30506133179149036,0
-0.12519738253878676,-0.2505094057876857,0
-0.14064995654288054,-0.378729909375747,0
-0.1262061694986562,-0.3573271191702122,0
0.0030665676373771156,-0.42810106827238303,0
-0.04421413684293766,-0.3619234887133337,0
-0.026370102804431316,-0.47433018668814836,0
-0.09023893541289606,-0.4277284096974347,0
-0.10904376749106723,-0.5296509355465268,0
-0.0842038126269706,-0.6341091643089667,0
-0.09862435891200406,-0.538939734661001,0
-0.12982466125875622,-0.4932245421916996,0
-0.06764795108066823,-0.5580823601604127,0
0.05565175240556351,-0.5145489684498905,0
0.008082994270693013,-0.480075699380362,0
-0.09308605406341544,-0.43820221033550716,0
-0.14690443048040258,-0.4069572859869091,0
-0.09304863974487526,-0.48103784319158926,0
0.10205544156603705,-0.4058115958683797,0
-0.041356933477539076,-0.45015409241478294,0
0.09595856934609576,-0.37943801709307096,0
0.09108050308477343,-0.2565962979378712,0
0.07474546268136864,-0.12343595990137413,0
0.08090611661233885,-0.2023697346790697,0
0.056609647490406784,-0.20941398800643363,0
0.07273339644267865,-0.24170718503035132,0
0.09871783874578288,-0.14216111133765869,0
0.1873956567026717,-0.35707911216138954,0
0.08333934214267795,-0.2374666633376653,0
-0.06451325624254524,-0.29557351790788855,0
-0.11561137215763645,-0.3006100952102516,0
-0.1388745581796692,-0.3910828183706319,0
-0.14159427982217096,-0.22887015952874107,0
-0.13554530375445573,-0.34623837413607556,0
-0.07045951648485298,-0.45801233216688175,0
-0.1715956266514448,-0.31280580770334904,0
-0.06380214042423077,-0.35353490443093477,0
-0.10891291971668657,-0.451422136009453,0
-0.19484229467627323,-0.40843679361269963,0
-0.24512946806663674,-0.46973190022098155,0
-0.17395086306509883,-0.36264475882701175,0
-0.0841791837659578,-0.36595365657323436,0
-0.0668945729223877,-0.32592126281155276,0
-0.23011960341695392,-0.27914966083591863,0
-0.15599161051727417,-0.27108084898152884,0
-0.05108939288255737,-0.30907224011027334,0
-0.26226109976775913,-0.303061594098473,0
-0.06201095006945234,-0.3658270975023168,0
-0.092657383015577,-0.15924857403742101,0
-0.24527771082045713,-0.2571252274439668,0
-0.25625072259661824,-0.32762083914600904,0
-0.17613494710678668,-0.42310552610086727,0
-0.14985862984710108,-0.3923997281911794,0
-0.12069758591082513,-0.3532094396320758,0
-0.010591474459983527,-0.35246186635073684,0
-0.038326528912605747,-0.24025293756504884,0
-0.16330990499209258,-0.2100209362928587,0
-0.11457370083680385,-0.3369424378580831,0
-0.04322272789635462,-0.1979298447977693,0
-0.3114545541148804,-0.16832146123185596,0
-0.0496165481221818,-0.2854785021860676,0
-0.12972260384366846,-0.13772710976083824,0
-0.19585724504323904,-0.16314747256753362,0
-0.13872790891867467,-0.29685071973933186,0
-0.04207868729792197,-0.19175676632939587,0
0.025752028748641992,-0.1450343672197068,0
0.11112495119574861,-0.0746275301926805,0
0.05381368921720269,-0.16899940841416528,0
0.0655482598532894,-0.17521922486326247,0
-0.018988921357772512,-0.20525589261246235,0
0.017925296188446925,-0.17814575611512407,0
0.10490686341690261,-0.255556426617171,0
0.0705189722161946,-0.29439537327022697,0
0.022233328372402952,-0.2425442081065372,0
-0.007075403051234677,-0.17697181433838444,0
-0.05754608412014997,-0.11221127219114224,0
-0.16621650291141626,-0.12799398396133926,0
-0.14338342219779934,-0.07530028041538192,0
-0.07120165436400988,-0.1735618759357217,0
-0.04619999530995147,-0.12663914182827524,0
-0.0665715486060456,-0.0917460697618791,0
